,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
334,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=04.ckpt,4,30,0.02681108,1.2008,8.9216,0.0,4.1665,1.0001,1.0252,0.9992,,21.1769,4.132,955.5599,186.4464,816.9981,159.4105,737.6356,143.9255,616.1262,120.2169,468.4635,91.4054,19.2066,3.7475,0.652,0.0253,29.4197,1.1435,25.1537,0.9777,22.7103,0.8827,18.9692,0.7373,14.423,0.5606,0.5913,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.4629,0.7625
335,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=05.ckpt,5,30,0.02681108,1.1759,8.9208,0.0,4.0185,1.0001,1.0123,0.9993,,19.1433,4.0192,962.5527,202.0907,827.2615,173.6859,748.0289,157.0508,625.2316,131.2692,482.2949,101.2592,21.0077,4.4106,0.5593,0.0222,28.1227,1.1144,24.17,0.9578,21.855,0.866,18.2673,0.7239,14.0911,0.5584,0.6138,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5081,0.7625
336,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=06.ckpt,6,30,0.02681108,1.1551,8.9106,0.0,3.846,1.0001,1.0072,0.9993,,17.5995,4.0148,968.511,220.9385,833.0605,190.0393,752.5455,171.6721,630.4084,143.8099,491.5864,112.1416,20.9261,4.7737,0.5157,0.0202,28.3793,1.1099,24.4103,0.9547,22.0511,0.8624,18.4722,0.7225,14.4045,0.5634,0.6132,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.4625,0.7625
337,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=07.ckpt,7,30,0.02681108,1.1501,8.9111,0.0,3.7986,1.0001,1.0067,0.9993,,16.9526,4.0635,997.6838,239.1425,857.059,205.4351,773.058,185.3002,648.5253,155.45,510.24,122.3034,22.0631,5.2885,0.4688,0.0189,27.59,1.1119,23.7011,0.9551,21.3782,0.8615,17.9343,0.7227,14.1102,0.5686,0.6101,0.0246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.4905,0.7625
338,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=08.ckpt,8,30,0.02681108,1.1478,8.9115,0.0,3.7895,1.0001,1.0065,0.9993,,16.5417,4.0971,1024.2387,253.6887,880.6006,218.1117,795.1911,196.957,667.6075,165.3564,520.8824,129.0148,23.0647,5.7128,0.4593,0.0178,28.4366,1.1012,24.4487,0.9468,22.0774,0.8549,18.5352,0.7178,14.4616,0.56,0.6404,0.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5353,0.7625
339,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=09.ckpt,9,30,0.02681108,1.1458,8.9125,0.0,3.7793,1.0001,1.0064,0.9993,,16.176,4.1218,1049.7161,267.4779,901.9772,229.8326,813.8423,207.375,681.506,173.6544,531.1617,135.3452,23.9225,6.0957,0.4222,0.0165,27.3987,1.0735,23.5425,0.9224,21.2421,0.8323,17.788,0.697,13.8639,0.5432,0.6244,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5066,0.7625
340,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=10.ckpt,10,30,0.02681108,1.1417,8.912,0.0,3.7377,1.0001,1.006,0.9993,,15.8233,4.1229,1052.5012,274.2378,904.0141,235.5483,815.522,212.491,686.0835,178.7647,549.4138,143.1543,24.595,6.4084,0.4107,0.0162,27.3176,1.0745,23.4637,0.9229,21.1668,0.8326,17.8073,0.7004,14.26,0.5609,0.6384,0.0251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.4931,0.7625
341,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=11.ckpt,11,30,0.02681108,1.1418,8.9121,0.0,3.7413,1.0001,1.006,0.9993,,15.7441,4.1341,1068.2902,280.5147,917.1475,240.8272,827.5849,217.3096,694.9066,182.4706,548.5603,144.0425,25.2038,6.6181,0.4072,0.0162,27.6323,1.096,23.7229,0.9409,21.4062,0.8491,17.9744,0.7129,14.189,0.5628,0.6519,0.0259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.482,0.7625
342,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=12.ckpt,12,30,0.02681108,1.1421,8.9134,0.0,3.7473,1.0001,1.0061,0.9993,,15.6365,4.1409,1080.7396,286.2063,927.9241,245.737,837.5189,221.7955,704.1952,186.4881,553.8602,146.6757,25.9951,6.8841,0.3888,0.0155,26.8717,1.0701,23.072,0.9188,20.8242,0.8293,17.5092,0.6972,13.7713,0.5484,0.6463,0.0257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.5186,0.7625
343,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=13.ckpt,13,30,0.02681108,1.1376,8.9137,0.0,3.6877,1.0001,1.0057,0.9993,,15.3338,4.1463,1081.6002,292.4689,928.0638,250.952,837.506,226.4649,706.817,191.1261,565.8551,153.0094,26.3839,7.1343,0.39,0.0155,27.5086,1.091,23.6037,0.9361,21.3005,0.8447,17.9767,0.7129,14.3915,0.5707,0.671,0.0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.5128,0.7625
344,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=14.ckpt,14,30,0.02681108,1.1394,8.9139,0.0,3.7221,1.0001,1.0059,0.9993,,15.2244,4.1547,1104.4348,301.4015,947.8849,258.6789,854.9554,233.3183,718.7195,196.1394,564.0175,153.921,26.9537,7.3557,0.3559,0.0143,25.8211,1.0346,22.1611,0.888,19.9884,0.8009,16.8033,0.6733,13.1865,0.5284,0.6302,0.0252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.4843,0.7625
345,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=15.ckpt,15,30,0.02681108,1.1376,8.9136,0.0,3.692,1.0001,1.0057,0.9993,,15.0581,4.1614,1107.7689,306.136,951.7116,263.009,859.6284,237.5615,725.0713,200.3762,574.8501,158.862,27.6638,7.645,0.3803,0.0149,27.9737,1.0986,24.0329,0.9438,21.7076,0.8525,18.3097,0.7191,14.5163,0.5701,0.6986,0.0274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.4797,0.7625
346,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=16.ckpt,16,30,0.02681108,1.1357,8.9138,0.0,3.678,1.0001,1.0057,0.9993,,14.7981,4.165,1117.1141,314.4151,959.818,270.1436,867.3185,244.1093,730.9683,205.7332,577.3985,162.5105,28.641,8.0611,0.3556,0.014,26.8425,1.0552,23.0629,0.9066,20.8403,0.8192,17.564,0.6904,13.874,0.5454,0.6882,0.0271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588,0.5077,0.7625
347,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=17.ckpt,17,30,0.02681108,1.1362,8.914,0.0,3.6952,1.0001,1.0058,0.9993,,14.7326,4.187,1132.3499,321.8108,972.292,276.3227,878.3525,249.6254,742.3433,210.9719,587.898,167.079,29.3473,8.3404,0.3518,0.014,27.0368,1.0783,23.2151,0.9259,20.9722,0.8364,17.7247,0.7069,14.0371,0.5598,0.7007,0.0279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.5311,0.7625
348,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=18.ckpt,18,30,0.02681108,1.132,8.9143,0.0,3.6161,1.0001,1.0055,0.9993,,14.3236,4.1925,1139.2686,333.4624,978.3698,286.3676,883.2733,258.533,748.4922,219.0827,601.6838,176.1121,29.6018,8.6644,0.3235,0.0134,25.7308,1.0681,22.0968,0.9172,19.949,0.8281,16.9049,0.7017,13.5892,0.5641,0.6686,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.5104,0.7625
349,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=19.ckpt,19,30,0.02681108,1.1306,8.9141,0.0,3.6186,1.0001,1.0055,0.9993,,14.1236,4.196,1149.6673,341.5538,986.9098,293.2003,890.5285,264.5665,754.4238,224.1312,605.1053,179.7703,30.6694,9.1115,0.3082,0.0127,25.0864,1.0366,21.5349,0.8898,19.4318,0.8029,16.462,0.6802,13.2037,0.5456,0.6692,0.0277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.49,0.7625
350,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=20.ckpt,20,30,0.02681108,1.1311,8.9146,0.0,3.6251,1.0001,1.0055,0.9994,,14.1296,4.1967,1151.0721,341.8858,989.0635,293.7668,894.3093,265.6234,759.1512,225.4794,611.5529,181.6405,31.5822,9.3804,0.3133,0.0126,25.5268,1.03,21.934,0.885,19.8327,0.8002,16.8353,0.6793,13.5621,0.5472,0.7004,0.0283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.4958,0.7625
351,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=21.ckpt,21,30,0.02681108,1.1314,8.9149,0.0,3.633,1.0001,1.0055,0.9994,,14.0726,4.1946,1157.4667,345.008,995.5941,296.7583,900.207,268.3262,764.015,227.7312,612.5133,182.5728,32.1802,9.592,0.2954,0.0122,24.2966,0.9996,20.8987,0.8598,18.8964,0.7774,16.0376,0.6598,12.8574,0.529,0.6755,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5172,0.7625
352,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=22.ckpt,22,30,0.02681108,1.1291,8.9145,0.0,3.5959,1.0001,1.0054,0.9994,,13.8667,4.1853,1161.3188,350.5174,997.2214,300.9884,902.1219,272.2848,768.1,231.8333,619.8631,187.0914,32.6119,9.8432,0.2993,0.0124,25.065,1.0358,21.5233,0.8894,19.4707,0.8046,16.5781,0.6851,13.3786,0.5528,0.7039,0.0291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.4894,0.7625
353,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=23.ckpt,23,30,0.02681108,1.1373,8.9171,0.0,3.7146,1.0001,1.0066,0.9994,,14.2289,4.1954,1186.7074,349.8988,1015.1698,299.3212,913.3314,269.2944,768.9978,226.7378,614.0703,181.0577,33.9119,9.9989,0.2831,0.0121,23.6076,1.0096,20.1952,0.8636,18.1693,0.777,15.298,0.6542,12.2159,0.5224,0.6746,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.5174,0.7625
354,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=24.ckpt,24,30,0.02681108,1.1291,8.9146,0.0,3.6031,1.0001,1.0055,0.9994,,13.7189,4.178,1168.6519,355.9074,1003.4392,305.5926,905.861,275.8757,769.545,234.3613,622.3676,189.5391,33.6226,10.2396,0.2785,0.0114,23.7279,0.9738,20.3735,0.8361,18.3923,0.7548,15.6246,0.6412,12.6364,0.5186,0.6827,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.4851,0.7625
355,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=25.ckpt,25,30,0.02681108,1.1285,8.9149,0.0,3.6081,1.0001,1.0055,0.9994,,13.6202,4.1689,1174.5537,359.5147,1007.855,308.4905,911.2607,278.9243,774.8363,237.1667,622.6425,190.5823,34.5883,10.587,0.287,0.0119,24.7456,1.0222,21.2335,0.8771,19.1985,0.7931,16.3243,0.6743,13.1179,0.5419,0.7287,0.0301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5175,0.7625
356,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=26.ckpt,26,30,0.02681108,1.1261,8.9147,0.0,3.5659,1.0001,1.0054,0.9994,,13.409,4.168,1181.7626,367.3338,1015.707,315.7178,918.9701,285.6485,783.6605,243.5895,635.8984,197.6598,34.8356,10.8281,0.2658,0.0112,23.4283,0.9864,20.1363,0.8478,18.2185,0.767,15.536,0.6541,12.6066,0.5308,0.6906,0.0291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.492,0.7625
