batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=04.ckpt,4,30,0.075238146,1.5027,8.9118,0.0,5.0778,1.0003,1.0436,0.9967,53.7573,4.538,678.959,57.3154,535.0196,45.1645,458.3956,38.6962,348.3065,29.4028,129.09,10.8973,11.8759,1.0025,1.7323,0.0774,21.8787,0.9779,17.2404,0.7706,14.7713,0.6602,11.2238,0.5017,4.1598,0.1859,0.3827,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.526
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=05.ckpt,5,30,0.06706586,1.4356,8.9145,0.0,5.0286,1.0003,1.0341,0.9969,45.8188,4.3313,784.0012,74.1129,629.5921,59.5163,545.8073,51.596,425.6142,40.234,131.7847,12.4578,10.7156,1.013,1.445,0.0652,24.7256,1.1159,19.8559,0.8961,17.2135,0.7768,13.4229,0.6058,4.1562,0.1876,0.3379,0.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588,0.5508
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=06.ckpt,6,30,0.07204718,1.4127,8.9152,0.0,5.0087,1.0003,1.0331,0.9971,42.7449,4.3097,815.7202,82.2433,657.3477,66.2757,567.1265,57.1794,440.2188,44.3841,146.7301,14.7938,10.5158,1.0602,1.3618,0.0597,25.9878,1.1389,20.9423,0.9178,18.0679,0.7918,14.0248,0.6146,4.6746,0.2049,0.335,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5121
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=07.ckpt,7,30,0.06919888,1.3961,8.9158,0.0,5.0195,1.0003,1.0318,0.9972,40.7849,4.285,829.3708,87.1367,669.8532,70.3772,577.9849,60.7252,452.0887,47.4981,161.3175,16.9486,10.4051,1.0932,1.2901,0.0553,26.2347,1.1236,21.1888,0.9075,18.2829,0.783,14.3005,0.6124,5.1028,0.2185,0.3291,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5324
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=08.ckpt,8,30,0.07325932,1.3936,8.9171,0.0,5.0503,1.0003,1.0328,0.9972,39.7421,4.3336,851.689,92.8715,687.6756,74.9868,592.4001,64.5976,463.6802,50.5615,179.2359,19.5446,10.4995,1.1449,1.2304,0.0525,26.3671,1.1253,21.2895,0.9086,18.3399,0.7827,14.3549,0.6126,5.5489,0.2368,0.325,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.538
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=09.ckpt,9,30,0.06997413,1.3629,8.9167,0.0,5.0151,1.0003,1.0289,0.9973,37.3473,4.2208,845.3659,95.5388,685.3251,77.4518,593.2807,67.0494,469.7181,53.085,189.5447,21.4213,10.1333,1.1452,1.1988,0.051,27.1353,1.1541,21.9982,0.9356,19.0437,0.8099,15.0774,0.6412,6.0842,0.2588,0.3253,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5042
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=10.ckpt,10,30,0.06511273,1.3676,8.9165,0.0,5.0452,1.0003,1.0299,0.9974,37.2736,4.2657,861.2236,98.5606,697.0974,79.7776,603.2385,69.0361,476.123,54.4887,201.2367,23.03,10.3021,1.179,1.1642,0.0494,26.9,1.1411,21.7736,0.9236,18.8419,0.7993,14.8715,0.6309,6.2856,0.2666,0.3218,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.5203
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=11.ckpt,11,30,0.06810238,1.36,8.9167,0.0,5.0451,1.0003,1.0292,0.9974,36.52,4.2496,864.6136,100.6098,700.4778,81.5103,607.0789,70.642,480.1189,55.8685,209.9922,24.4355,10.253,1.1931,1.1392,0.0479,26.9716,1.1331,21.8514,0.918,18.9378,0.7956,14.9773,0.6292,6.5507,0.2752,0.3198,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5239
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=12.ckpt,12,30,0.06559673,1.3551,8.9169,0.0,5.0519,1.0003,1.0288,0.9974,35.9105,4.2476,870.6649,102.9857,706.0566,83.5152,612.2479,72.4191,484.4409,57.3016,219.7824,25.9967,10.2514,1.2126,1.1174,0.0464,27.0927,1.1248,21.9705,0.9122,19.0515,0.791,15.0745,0.6259,6.839,0.2839,0.319,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.4972
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=13.ckpt,13,30,0.06273129,1.3457,8.9172,0.0,5.0443,1.0003,1.0278,0.9975,35.0921,4.2237,871.8888,104.942,708.196,85.2396,614.897,74.01,487.8368,58.7168,227.5038,27.3827,10.1644,1.2234,1.0972,0.0452,27.2605,1.1232,22.1425,0.9123,19.2254,0.7921,15.2527,0.6284,7.1131,0.2931,0.3178,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5223
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=14.ckpt,14,30,0.060555443,1.3277,8.9177,0.0,4.9992,1.0003,1.0261,0.9975,33.7933,4.1745,863.5031,106.6681,703.3506,86.8846,611.9603,75.5952,486.5119,60.0986,235.9876,29.1514,9.8879,1.2215,1.0748,0.0437,27.4648,1.1156,22.3709,0.9087,19.4641,0.7906,15.4741,0.6285,7.5059,0.3049,0.3145,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.5149
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=15.ckpt,15,30,0.06600363,1.3283,8.9177,0.0,5.0307,1.0003,1.0262,0.9975,33.513,4.1889,875.3291,109.4113,713.289,89.1572,620.0553,77.5035,493.8695,61.731,242.1094,30.2623,10.0127,1.2515,1.043,0.0422,27.2429,1.102,22.1997,0.898,19.298,0.7806,15.3707,0.6218,7.5352,0.3048,0.3116,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.5145
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=16.ckpt,16,30,0.06468014,1.3212,8.9179,0.0,5.026,1.0003,1.0256,0.9975,32.8249,4.1789,878.4161,111.8312,716.3646,91.2004,623.4098,79.3663,496.3488,63.1902,248.3428,31.6165,9.945,1.2661,1.0153,0.041,27.1707,1.0962,22.1582,0.894,19.283,0.778,15.3528,0.6194,7.6816,0.3099,0.3076,0.0124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5067
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=17.ckpt,17,30,0.063870616,1.3275,8.9177,0.0,5.0715,1.0003,1.0265,0.9976,32.8859,4.2198,897.2998,115.1388,730.9518,93.7935,635.0571,81.4886,503.755,64.6403,261.1281,33.5072,10.1721,1.3053,0.9942,0.0399,27.1258,1.0875,22.097,0.8859,19.1981,0.7697,15.2288,0.6105,7.894,0.3165,0.3075,0.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.521
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=18.ckpt,18,30,0.06067537,1.3301,8.918,0.0,5.1008,1.0003,1.0273,0.9976,32.699,4.2508,911.1683,118.4491,742.0738,96.4673,643.5538,83.66,509.1925,66.1935,271.9153,35.3482,10.2826,1.3367,0.9722,0.0387,27.0902,1.0792,22.0628,0.879,19.1337,0.7623,15.139,0.6031,8.0844,0.3221,0.3057,0.0122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5188
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=19.ckpt,19,30,0.061185066,1.3092,8.9183,0.0,5.0496,1.0003,1.0247,0.9976,31.3372,4.1802,898.5208,119.8566,733.9716,97.9068,638.1085,85.1193,508.6371,67.8487,272.6058,36.3638,9.9508,1.3274,0.9516,0.0378,27.2838,1.0846,22.2872,0.886,19.3763,0.7703,15.4449,0.614,8.2777,0.3291,0.3022,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.4811
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=20.ckpt,20,30,0.06917318,1.3129,8.9182,0.0,5.0754,1.0003,1.0251,0.9976,31.4084,4.2009,908.6844,121.5361,741.5482,99.1817,644.7239,86.2315,512.0211,68.4826,279.7834,37.4209,10.0797,1.3482,0.9458,0.0373,27.3639,1.0805,22.3308,0.8818,19.4151,0.7667,15.4189,0.6089,8.4253,0.3327,0.3035,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5205
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=21.ckpt,21,30,0.059882984,1.3079,8.9183,0.0,5.0669,1.0003,1.0246,0.9976,31.0074,4.1896,908.3333,122.7318,742.0398,100.2626,645.1633,87.1729,513.4929,69.3819,282.7526,38.2048,10.0169,1.3535,0.939,0.0369,27.5079,1.082,22.4719,0.8839,19.5381,0.7685,15.5506,0.6117,8.5629,0.3368,0.3034,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5379
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=22.ckpt,22,30,0.0630354,1.3103,8.9182,0.0,5.0876,1.0003,1.025,0.9977,30.995,4.207,917.2667,124.5019,748.5108,101.5964,650.4668,88.2888,516.4807,70.1027,289.6663,39.3168,10.1128,1.3726,0.9287,0.0364,27.4844,1.0772,22.4279,0.879,19.4902,0.7639,15.4755,0.6066,8.6794,0.3402,0.303,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5262
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=23.ckpt,23,30,0.06232011,1.3039,8.9185,0.0,5.0759,1.0002,1.0243,0.9977,30.5139,4.1908,915.8286,125.782,748.146,102.7521,650.5878,89.3532,517.4594,71.0691,291.8866,40.0884,10.0194,1.3761,0.9206,0.036,27.6296,1.0808,22.5708,0.8829,19.6276,0.7678,15.6112,0.6107,8.8059,0.3445,0.3023,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.5329
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=24.ckpt,24,30,0.058233965,1.3067,8.9184,0.0,5.0987,1.0002,1.0247,0.9977,30.5078,4.2103,925.9744,127.7921,755.6723,104.289,656.4887,90.6009,521.4828,71.9689,298.9158,41.2528,10.1209,1.3968,0.9093,0.0354,27.5986,1.0751,22.5228,0.8774,19.5666,0.7622,15.5428,0.6055,8.9092,0.3471,0.3017,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5217
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=25.ckpt,25,30,0.062302977,1.2978,8.9187,0.0,5.0766,1.0002,1.0237,0.9977,29.8967,4.1853,921.3617,128.982,753.0726,105.4231,654.7725,91.662,521.6025,73.0195,300.0098,41.9986,9.9747,1.3964,0.8967,0.0349,27.6355,1.0765,22.5878,0.8799,19.6394,0.765,15.645,0.6094,8.9985,0.3505,0.2992,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5306
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=26.ckpt,26,30,0.056974713,1.3001,8.9186,0.0,5.0994,1.0002,1.0241,0.9977,29.8644,4.2016,931.0459,130.9883,760.1985,106.9519,660.8946,92.9809,525.0245,73.8654,307.1801,43.217,10.0723,1.4171,0.8874,0.0344,27.6648,1.0735,22.5883,0.8765,19.6376,0.762,15.6004,0.6054,9.1275,0.3542,0.2993,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.5267
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=27.ckpt,27,30,0.059990063,1.3039,8.9185,0.0,5.1254,1.0002,1.0248,0.9977,29.8922,4.2265,942.4792,133.26,768.9732,108.7275,667.2598,94.3459,529.7075,74.897,315.1378,44.5583,10.1923,1.4411,0.8736,0.0338,27.5432,1.0654,22.4726,0.8692,19.5002,0.7543,15.4803,0.5988,9.2097,0.3562,0.2979,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.4935
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=28.ckpt,28,30,0.060756754,1.2945,8.9188,0.0,5.1036,1.0002,1.0236,0.9977,29.2746,4.1982,937.8477,134.4954,765.9703,109.8467,665.9336,95.5006,529.3883,75.9188,316.497,45.3884,10.0462,1.4407,0.8646,0.0334,27.698,1.0688,22.6218,0.8729,19.6674,0.7589,15.6347,0.6033,9.3473,0.3607,0.2967,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.5126
