batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=10.ckpt,10,30,0.48437503,57.7037,1.6786,0.0002,5.5878,1.2438,10.3185,0.6501,1046.223,51.2672,261.7552,12.8266,242.7282,11.8942,232.415,11.3888,218.4545,10.7047,207.111,10.1489,178.8933,8.7662,71.7369,3.797,17.9479,0.95,16.6433,0.8809,15.9361,0.8435,14.9789,0.7928,14.2011,0.7517,12.2663,0.6493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.7626
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=11.ckpt,11,30,0.48344913,55.9501,1.6785,0.0002,5.7301,1.2176,9.3724,0.676,1023.5848,49.9923,262.4528,12.8183,242.8933,11.863,232.2004,11.3408,217.6956,10.6323,205.7085,10.0469,179.3046,8.7573,60.7017,3.4211,15.5643,0.8772,14.4043,0.8118,13.7702,0.7761,12.91,0.7276,12.1991,0.6875,10.6333,0.5993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.7424
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=12.ckpt,12,30,0.4848959,56.7923,1.6791,0.0002,5.7319,1.2286,10.072,0.6674,1032.6218,50.7064,263.0926,12.919,243.7225,11.9679,232.8251,11.4328,218.5176,10.7302,206.3071,10.1306,177.0282,8.6929,64.4842,3.4739,16.4294,0.8851,15.2198,0.8199,14.5392,0.7833,13.6458,0.7351,12.8833,0.694,11.0549,0.5955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.7331
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=13.ckpt,13,30,0.48489583,56.7508,1.6787,1e-04,5.8395,1.2299,9.7821,0.6657,1040.1995,51.0378,262.6704,12.888,243.3219,11.9387,232.6233,11.4138,218.0209,10.6973,205.4629,10.0811,176.1375,8.6423,68.95,3.7131,17.4112,0.9376,16.1287,0.8686,15.4195,0.8304,14.4516,0.7783,13.6192,0.7334,11.6753,0.6287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.746
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=14.ckpt,14,30,0.4819444,57.4168,1.6787,1e-04,5.8361,1.2356,9.8999,0.6583,1054.7994,51.6172,263.3932,12.8893,244.0748,11.9439,233.277,11.4155,219.1484,10.7242,207.0713,10.1332,177.9401,8.7076,63.0246,3.4467,15.7378,0.8607,14.5835,0.7976,13.9384,0.7623,13.0942,0.7161,12.3726,0.6766,10.632,0.5814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732,0.7571
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=15.ckpt,15,30,0.48350698,56.5093,1.6772,1e-04,5.9667,1.2198,10.2224,0.6739,1040.0142,50.8934,263.4741,12.8932,244.1065,11.9454,233.1878,11.4111,218.612,10.6978,206.3845,10.0995,179.0226,8.7605,62.7797,3.463,15.9044,0.8773,14.7353,0.8128,14.0762,0.7765,13.1964,0.7279,12.4583,0.6872,10.8066,0.5961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7326
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=16.ckpt,16,30,0.48362273,57.3794,1.6793,1e-04,5.9642,1.2279,10.1352,0.6684,1042.8292,51.197,264.4835,12.9846,244.7764,12.0171,233.5985,11.4684,218.5708,10.7306,205.6374,10.0956,175.8089,8.6312,65.7689,3.564,16.6804,0.9039,15.4375,0.8365,14.7325,0.7983,13.7848,0.747,12.9691,0.7028,11.0879,0.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7545
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=17.ckpt,17,30,0.4859375,57.4606,1.6789,1e-04,5.926,1.2313,9.9076,0.6645,1048.9834,51.4628,264.1571,12.9595,244.9932,12.0193,233.9883,11.4794,219.7299,10.7799,207.6218,10.1859,179.3401,8.7984,62.5272,3.5347,15.7457,0.8901,14.6034,0.8255,13.9474,0.7885,13.0975,0.7404,12.3758,0.6996,10.69,0.6043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7605
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=18.ckpt,18,30,0.4836227,56.047,1.677,1e-04,6.1215,1.224,9.433,0.6699,1040.0443,50.8072,263.1262,12.854,243.9156,11.9155,233.1259,11.3884,218.5254,10.6752,206.0994,10.0682,177.857,8.6885,62.9294,3.4717,15.9208,0.8783,14.7585,0.8142,14.1056,0.7782,13.2222,0.7295,12.4704,0.688,10.7615,0.5937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.7716
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=19.ckpt,19,30,0.4846065,56.1593,1.6794,1e-04,6.0947,1.2281,9.751,0.6689,1047.18,51.4441,263.1639,12.9283,243.7335,11.9737,232.9609,11.4445,218.6105,10.7395,206.4259,10.1409,178.3507,8.7617,67.5966,3.6317,16.9875,0.9127,15.7333,0.8453,15.0379,0.8079,14.1115,0.7582,13.325,0.7159,11.5127,0.6185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7524
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=20.ckpt,20,30,0.4866898,55.7929,1.6792,1e-04,6.1412,1.2238,10.4478,0.6723,1052.2323,51.6533,264.42,12.9802,244.9701,12.0254,234.0986,11.4917,219.9216,10.7958,207.8793,10.2046,180.4415,8.8577,67.5172,3.6777,16.9667,0.9242,15.7187,0.8562,15.0211,0.8182,14.1114,0.7687,13.3387,0.7266,11.5781,0.6307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7628
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=21.ckpt,21,30,0.48420134,55.4356,1.6791,1e-04,6.0938,1.2187,10.4748,0.677,1043.055,51.0956,264.4393,12.954,244.8235,11.993,233.7922,11.4527,219.1332,10.7346,206.4938,10.1154,178.3053,8.7346,63.9361,3.4627,16.2093,0.8779,15.0069,0.8128,14.3308,0.7761,13.4322,0.7275,12.6574,0.6855,10.9296,0.5919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.7605
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=22.ckpt,22,30,0.48425928,54.6608,1.6794,1e-04,6.2057,1.2119,9.9831,0.6854,1028.7295,50.4849,264.7226,12.9913,245.0416,12.0254,234.0135,11.4842,219.1995,10.7572,206.3718,10.1277,176.342,8.654,61.7263,3.3946,15.884,0.8735,14.7031,0.8086,14.0414,0.7722,13.1525,0.7233,12.3828,0.681,10.5809,0.5819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.756
