batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
16,0.001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_16_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=10.ckpt,10,30,0.4841435,42.0357,5.9686,0.0005,4.6114,1.2221,9.2744,0.6714,1602.1052,57.814,457.646,16.5147,423.8254,15.2943,405.4453,14.631,381.6608,13.7727,362.7734,13.0911,320.9941,11.5835,123.4475,4.6546,35.2631,1.3296,32.6571,1.2314,31.2409,1.178,29.4082,1.1089,27.9529,1.054,24.7337,0.9326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.6975
16,0.001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_16_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=11.ckpt,11,30,0.48229176,42.7365,5.9729,0.0006,4.6396,1.2343,9.5725,0.6577,1647.1846,59.436,461.5014,16.6525,427.8758,15.4392,409.6437,14.7813,386.2716,13.938,367.9233,13.2759,328.9005,11.8679,128.3299,4.7833,35.9549,1.3402,33.3352,1.2425,31.9148,1.1896,30.0939,1.1217,28.6644,1.0684,25.6242,0.9551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.686
16,0.001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_16_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=12.ckpt,12,30,0.47997692,42.1754,5.8043,0.0005,4.6523,1.2281,10.3911,0.664,1623.3528,58.506,459.0953,16.5459,425.5547,15.3371,407.5337,14.6876,384.6188,13.8618,366.4365,13.2065,325.8786,11.7447,122.7306,4.66,34.709,1.3179,32.1733,1.2216,30.8108,1.1699,29.0784,1.1041,27.7037,1.0519,24.6374,0.9355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6691
16,0.001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_16_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=13.ckpt,13,30,0.48385412,41.4453,6.0378,0.0005,4.6869,1.2172,9.3486,0.6763,1600.6055,57.7353,457.2802,16.4945,423.6884,15.2828,405.4262,14.6241,382.013,13.7796,363.578,13.1146,320.3552,11.5555,118.671,4.4686,33.9033,1.2767,31.4128,1.1829,30.0588,1.1319,28.3229,1.0665,26.9561,1.0151,23.7515,0.8944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.6771
16,0.001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_16_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=14.ckpt,14,30,0.48263884,41.462,6.0137,0.0005,4.7289,1.2144,10.1424,0.6788,1606.6665,57.9865,457.9013,16.5262,424.1528,15.3082,406.0085,14.6533,383.0641,13.8252,364.9769,13.1725,327.4556,11.8183,119.2186,4.5355,33.9774,1.2926,31.4732,1.1974,30.1268,1.1461,28.4243,1.0814,27.0822,1.0303,24.298,0.9244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.684
16,0.001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_16_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=15.ckpt,15,30,0.484375,41.955,6.0324,0.0005,4.7169,1.2196,9.2804,0.6746,1625.2537,58.7033,460.7984,16.6438,426.4057,15.4016,407.8571,14.7316,383.7173,13.8597,364.4388,13.1633,321.9241,11.6277,114.6263,4.398,32.4993,1.2469,30.0737,1.1539,28.7655,1.1037,27.0629,1.0384,25.7032,0.9862,22.7048,0.8711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.6954
16,0.001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_16_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=16.ckpt,16,30,0.48449084,41.7403,6.0068,0.0005,4.7236,1.2219,9.7448,0.6715,1623.8015,58.5851,459.4407,16.5762,425.7532,15.3607,407.5509,14.704,384.2396,13.863,365.7443,13.1957,326.2107,11.7694,119.2954,4.4458,33.7536,1.2579,31.2787,1.1657,29.9414,1.1158,28.2288,1.052,26.8701,1.0014,23.9656,0.8931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.6897
16,0.001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_16_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=17.ckpt,17,30,0.4843751,42.0774,6.0362,0.0006,4.7094,1.2268,9.895,0.6654,1649.7319,59.5266,460.8659,16.6292,426.8068,15.4003,408.2684,14.7314,384.6658,13.8797,366.1965,13.2133,327.2082,11.8065,119.5587,4.4575,33.3997,1.2452,30.9314,1.1532,29.5879,1.1031,27.8773,1.0393,26.5388,0.9894,23.7133,0.8841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.6995
16,0.001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_16_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=18.ckpt,18,30,0.48368055,41.4212,6.0166,0.0005,4.7798,1.2228,9.91,0.6704,1647.0387,59.3535,460.142,16.5819,426.6072,15.3734,408.4454,14.7189,385.6175,13.8963,367.2351,13.2339,326.202,11.7552,126.6384,4.6624,35.3797,1.3026,32.8012,1.2076,31.4048,1.1562,29.6496,1.0916,28.2362,1.0396,25.0812,0.9234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.689
16,0.001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_16_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=19.ckpt,19,30,0.4858797,41.5854,6.0312,0.0005,4.7523,1.2228,9.9866,0.6704,1635.2043,58.9786,458.8746,16.5507,425.2391,15.3375,407.1829,14.6863,384.1929,13.8571,365.7993,13.1937,325.3782,11.7358,119.7572,4.5814,33.6065,1.2856,31.1432,1.1914,29.8208,1.1408,28.1371,1.0764,26.79,1.0249,23.8297,0.9116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628,0.685
16,0.001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_16_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=20.ckpt,20,30,0.4835647,41.231,6.0522,0.0005,4.7828,1.2162,10.4505,0.6773,1634.4222,59.0066,461.0307,16.6443,427.6329,15.4386,409.5682,14.7864,386.7566,13.9628,368.2823,13.2959,326.7259,11.7956,119.205,4.4889,33.6248,1.2662,31.189,1.1745,29.8715,1.1249,28.2077,1.0622,26.8603,1.0115,23.8294,0.8973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.6909
16,0.001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_16_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=21.ckpt,21,30,0.48298615,41.3363,5.9175,0.0006,4.7756,1.2193,10.1164,0.6735,1639.8196,59.0778,462.1122,16.6485,428.2219,15.4276,409.9885,14.7707,386.6953,13.9315,367.8967,13.2542,326.5366,11.7641,120.1739,4.5257,33.8658,1.2754,31.3822,1.1818,30.0459,1.1315,28.3389,1.0672,26.9612,1.0153,23.9302,0.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6915
16,0.001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_16_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=22.ckpt,22,30,0.48223376,41.23,5.9694,0.0006,4.7725,1.2215,10.1391,0.671,1646.4178,59.3127,460.5323,16.5908,426.7628,15.3743,408.5078,14.7166,385.3325,13.8817,366.7749,13.2132,327.242,11.789,121.1088,4.5072,33.8763,1.2608,31.3922,1.1683,30.0494,1.1183,28.3447,1.0549,26.9796,1.0041,24.0716,0.8959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.7062
