,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
95,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=05.ckpt,5,30,0.2986784,38.1668,8.3807,0.0019,3.9257,1.2984,7.5736,0.5972,,1879.8696,56.2901,605.4983,18.1308,549.061,16.4409,518.7239,15.5325,480.8711,14.399,452.6954,13.5553,402.5902,12.055,153.54,4.6944,49.4546,1.512,44.845,1.3711,42.3672,1.2954,39.2756,1.2008,36.9743,1.1305,32.8819,1.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.6904,0.7625
96,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=06.ckpt,6,30,0.3060244,40.2057,8.1737,0.0018,3.87,1.3079,8.7513,0.5911,,1977.5248,59.2096,621.3274,18.6033,564.2356,16.8939,533.2234,15.9654,494.5948,14.8088,465.5755,13.9399,414.641,12.4149,161.5303,4.8478,50.7519,1.5232,46.0885,1.3832,43.5553,1.3072,40.4,1.2125,38.0296,1.1413,33.8692,1.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7009,0.7625
97,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=07.ckpt,7,30,0.31286904,40.4273,7.7581,0.0017,3.8419,1.29,7.9832,0.6041,,2062.6084,61.7045,629.2129,18.8234,573.2846,17.1502,542.9565,16.2429,505.0354,15.1085,477.0692,14.2719,427.5519,12.7905,173.8727,5.1323,53.0411,1.5657,48.3264,1.4265,45.7699,1.351,42.5732,1.2567,40.2157,1.1871,36.0415,1.0639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.6764,0.7625
98,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=08.ckpt,8,30,0.31522253,41.1513,8.0406,0.0016,3.8345,1.2673,8.9926,0.6241,,2110.4329,63.1148,639.4907,19.1247,583.5728,17.4524,553.3477,16.5485,515.9981,15.4315,488.3534,14.6047,438.3957,13.1107,173.619,5.1167,52.609,1.5504,48.0088,1.4149,45.5223,1.3416,42.4496,1.251,40.1754,1.184,36.0655,1.0629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6885,0.7625
99,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=09.ckpt,9,30,0.3302417,41.8101,7.8844,0.0016,3.8352,1.2551,9.8108,0.6358,,2165.7642,64.7418,649.8174,19.4252,593.985,17.7562,564.1193,16.8634,526.6695,15.7439,498.5262,14.9026,448.3969,13.4041,167.7496,4.9441,50.3317,1.4834,46.0072,1.356,43.694,1.2878,40.7933,1.2023,38.6134,1.1381,34.7307,1.0236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.696,0.7625
100,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=10.ckpt,10,30,0.3269935,43.0042,7.7146,0.0016,3.8406,1.265,9.2196,0.627,,2228.1755,66.5662,658.9783,19.6868,603.5714,18.0315,573.6059,17.1363,536.1929,16.0186,507.9465,15.1748,456.6859,13.6434,173.5771,5.0493,51.3351,1.4933,47.0188,1.3678,44.6845,1.2999,41.77,1.2151,39.5695,1.1511,35.5763,1.0349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7058,0.7625
101,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=11.ckpt,11,30,0.33669645,43.2922,7.3645,0.0017,3.8487,1.2623,9.6733,0.6285,,2272.8745,67.879,662.8545,19.796,607.7207,18.1495,577.9541,17.2605,540.9716,16.156,513.1736,15.3258,463.1585,13.8321,176.9902,5.1537,51.6169,1.503,47.3236,1.378,45.0057,1.3105,42.1258,1.2266,39.9612,1.1636,36.0665,1.0502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.7018,0.7625
102,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=12.ckpt,12,30,0.33781406,43.5062,7.1178,0.0016,3.8589,1.2519,9.731,0.6389,,2282.6724,68.1622,668.3327,19.9569,613.0539,18.3062,583.1944,17.4146,546.0116,16.3043,518.0592,15.4696,467.0449,13.9463,179.0654,5.1422,52.4277,1.5056,48.0913,1.381,45.749,1.3138,42.8322,1.23,40.6394,1.167,36.6376,1.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.7032,0.7625
103,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=13.ckpt,13,30,0.3405192,44.1442,7.2422,0.0016,3.8643,1.257,9.8771,0.6338,,2316.2915,69.1635,670.2175,20.0124,615.5248,18.3793,586.0183,17.4983,549.1466,16.3973,521.4867,15.5714,469.9812,14.0334,181.869,5.25,52.6237,1.5191,48.3294,1.3951,46.0126,1.3283,43.1175,1.2447,40.9457,1.182,36.9017,1.0652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.6996,0.7625
104,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=14.ckpt,14,30,0.33986464,44.2684,6.694,0.0015,3.8825,1.2468,10.2869,0.644,,2332.5615,69.6325,677.376,20.2213,622.5574,18.5848,592.9162,17.6999,555.9175,16.5954,527.8316,15.757,476.451,14.2232,183.3186,5.2614,53.2357,1.5279,48.9275,1.4043,46.5979,1.3374,43.6902,1.2539,41.4829,1.1906,37.4448,1.0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.6843,0.7625
105,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=15.ckpt,15,30,0.35429204,44.6297,6.7744,0.0015,3.8959,1.2416,10.3028,0.6493,,2343.676,69.9641,681.4208,20.342,626.5905,18.7052,596.8709,17.818,559.4088,16.6996,531.205,15.8577,479.0224,14.2999,180.8715,5.167,52.5881,1.5023,48.3567,1.3814,46.0631,1.3159,43.172,1.2333,40.9954,1.1711,36.9682,1.0561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6979,0.7625
106,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=16.ckpt,16,30,0.34383005,45.7815,7.3335,0.0016,3.878,1.246,9.9162,0.6447,,2382.1035,71.107,684.9265,20.4454,629.7771,18.7992,599.6394,17.8995,562.2217,16.7826,534.1712,15.9453,482.2413,14.3951,184.0607,5.2376,52.923,1.506,48.6617,1.3847,46.333,1.3184,43.4418,1.2362,41.2744,1.1745,37.2619,1.0603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.6862,0.7625
107,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=17.ckpt,17,30,0.34223554,46.1074,7.441,0.0015,3.8983,1.2415,10.4651,0.6496,,2395.4104,71.5017,690.4664,20.61,636.2814,18.9926,606.64,18.1079,569.4847,16.9988,541.4273,16.1613,489.2425,14.6036,183.4448,5.1968,52.8771,1.498,48.7276,1.3804,46.4576,1.3161,43.6121,1.2355,41.4635,1.1746,37.4671,1.0614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.7121,0.7625
108,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=18.ckpt,18,30,0.35093236,46.947,7.1884,0.0015,3.8815,1.2439,10.2502,0.6468,,2428.7769,72.4756,694.9385,20.7372,640.3769,19.1091,610.6682,18.2226,573.4231,17.1112,545.3894,16.2746,493.4849,14.7258,183.862,5.1888,52.6079,1.4847,48.4775,1.3681,46.2285,1.3046,43.409,1.2251,41.2868,1.1652,37.3575,1.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.7026,0.7625
109,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=19.ckpt,19,30,0.35012814,46.9911,6.8371,0.0015,3.9051,1.2361,10.4343,0.6549,,2426.0317,72.3996,696.9896,20.8001,641.9163,19.1566,612.0074,18.264,574.364,17.1406,546.215,16.3006,493.2061,14.7187,177.2043,5.0861,50.9101,1.4612,46.8874,1.3457,44.7028,1.283,41.9532,1.2041,39.8971,1.1451,36.0252,1.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7305,0.7625
110,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=20.ckpt,20,30,0.35298297,46.7212,6.647,0.0015,3.9285,1.2291,10.882,0.6622,,2421.2778,72.2312,698.6712,20.8427,644.405,19.2238,614.6701,18.3368,577.3857,17.2245,549.2443,16.385,496.8676,14.8225,173.4498,5.0283,50.0498,1.4509,46.1624,1.3382,44.0323,1.2765,41.3614,1.1991,39.3455,1.1406,35.5934,1.0319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7003,0.7625
111,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=21.ckpt,21,30,0.35403436,46.9268,6.9366,0.0015,3.9282,1.2279,11.0001,0.6633,,2430.0193,72.5007,700.1689,20.8898,645.981,19.2731,616.3527,18.3892,579.1497,17.2792,550.9601,16.4381,498.7709,14.881,171.9578,5.0213,49.5467,1.4468,45.7122,1.3348,43.6156,1.2736,40.9829,1.1967,38.9881,1.1385,35.295,1.0306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.729,0.7625
112,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=22.ckpt,22,30,0.35343903,47.4588,7.6612,0.0015,3.9191,1.2289,11.0247,0.6625,,2442.877,72.9007,703.558,20.9957,649.3217,19.3771,619.6314,18.4911,582.4769,17.3824,554.2391,16.5397,501.3594,14.9616,171.5805,5.0253,49.4158,1.4473,45.6064,1.3357,43.5211,1.2747,40.9115,1.1982,38.9281,1.1401,35.214,1.0314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7033,0.7625
113,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=23.ckpt,23,30,0.3557542,47.6457,6.527,0.0015,3.9234,1.2286,11.1277,0.6627,,2452.1343,73.1388,704.8503,21.0233,651.0646,19.419,621.5136,18.5376,584.5644,17.4356,556.4592,16.5973,503.9295,15.0305,171.3752,5.0045,49.2607,1.4385,45.5017,1.3287,43.4365,1.2684,40.8542,1.193,38.8899,1.1357,35.2187,1.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7056,0.7625
114,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=24.ckpt,24,30,0.3592636,47.9334,7.1618,0.0015,3.9344,1.2291,11.139,0.6622,,2470.079,73.6702,706.5597,21.0732,653.2551,19.4834,624.0153,18.6113,587.184,17.5128,559.1089,16.6755,506.8136,15.1157,171.1086,5.0148,48.9452,1.4345,45.2526,1.3262,43.2271,1.2669,40.6757,1.1921,38.7309,1.1351,35.1083,1.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7134,0.7625
115,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=25.ckpt,25,30,0.35561845,48.3632,7.1021,0.0014,3.9398,1.2299,11.3009,0.6615,,2478.5571,73.9173,707.871,21.1106,654.7572,19.5266,625.6684,18.6591,588.9607,17.5644,561.1956,16.7364,508.6708,15.1699,169.5938,4.9678,48.4357,1.4188,44.8014,1.3123,42.811,1.254,40.2993,1.1805,38.3995,1.1248,34.8055,1.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7173,0.7625
116,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=26.ckpt,26,30,0.3608059,48.4481,7.4339,0.0015,3.945,1.2239,11.3139,0.6678,,2482.9304,74.0674,710.9475,21.208,657.7319,19.6206,628.565,18.7505,591.8594,17.6555,563.7928,16.8183,511.0046,15.2436,166.5407,4.9031,47.6863,1.4039,44.1169,1.2988,42.1605,1.2412,39.6985,1.1688,37.816,1.1133,34.2753,1.0091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6903,0.7625
117,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=27.ckpt,27,30,0.3586996,48.918,6.4592,0.0015,3.9369,1.2305,11.4473,0.6609,,2501.7593,74.5874,712.8628,21.2533,659.6606,19.6671,630.5512,18.7992,593.753,17.7021,565.7079,16.866,513.1844,15.3001,168.2968,4.9207,47.9553,1.4021,44.3763,1.2975,42.418,1.2402,39.9426,1.1678,38.0559,1.1127,34.5226,1.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.7051,0.7625
118,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=28.ckpt,28,30,0.3583758,49.1121,6.8353,0.0015,3.9476,1.2292,11.0577,0.6622,,2510.8281,74.8648,713.9949,21.289,660.7123,19.7003,631.5109,18.8296,594.7862,17.7346,566.6413,16.8954,514.0604,15.3276,165.9946,4.8737,47.2033,1.3859,43.6807,1.2825,41.7501,1.2258,39.3222,1.1545,37.4615,1.0999,33.9853,0.9978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.7317,0.7625
119,128,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_128_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=29.ckpt,29,30,0.36275905,48.8355,6.404,0.0014,3.9679,1.2225,11.2805,0.6691,,2506.675,74.7263,714.3853,21.2965,661.5043,19.72,632.4691,18.8545,595.9595,17.7661,567.9246,16.9304,515.963,15.3813,163.2372,4.8382,46.5215,1.3789,43.0778,1.2768,41.187,1.2208,38.8095,1.1503,36.9838,1.0962,33.6,0.9959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.7157,0.7625
