batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=10.ckpt,10,30,0.08993056,12.8839,1.0,0.0002,5.0192,1.0706,1.0706,0.8668,160.8488,30.3702,16.6685,3.1472,5.7206,1.0801,5.5914,1.0557,5.4906,1.0367,5.4595,1.0308,5.371,1.0141,2.2691,0.8694,0.2351,0.0901,0.0807,0.0309,0.0789,0.0302,0.0775,0.0297,0.077,0.0295,0.0758,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4744
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=11.ckpt,11,30,0.094444446,12.3496,1.0,1e-04,6.0279,1.054,1.0563,0.8859,160.9935,32.0762,22.4932,4.4815,5.7247,1.1406,5.5582,1.1074,5.4818,1.0922,5.4577,1.0874,5.3954,1.075,1.2213,0.5167,0.1706,0.0722,0.0434,0.0184,0.0422,0.0178,0.0416,0.0176,0.0414,0.0175,0.0409,0.0173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.4504
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=12.ckpt,12,30,0.08923611,10.491,1.0,0.0,5.8568,1.0427,1.0429,0.9166,142.0089,31.1449,19.4937,4.2753,4.9205,1.0792,4.8394,1.0614,4.7822,1.0488,4.7547,1.0428,4.7028,1.0314,1.4889,0.4694,0.2044,0.0644,0.0516,0.0163,0.0507,0.016,0.0501,0.0158,0.0498,0.0157,0.0493,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.4845
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=13.ckpt,13,30,0.092418976,10.3138,1.0,0.0,6.9123,1.0427,1.0448,0.9134,146.1406,30.0729,22.4862,4.6272,5.1669,1.0632,5.0533,1.0399,4.9846,1.0257,4.896,1.0075,4.864,1.0009,3.1914,0.8918,0.4911,0.1372,0.1128,0.0315,0.1104,0.0308,0.1089,0.0304,0.1069,0.0299,0.1062,0.0297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592,0.4894
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=14.ckpt,14,30,0.09707755,11.184,1.0,1e-04,5.6912,1.0512,1.0511,0.9006,149.5168,29.6877,14.4974,2.8786,5.1695,1.0264,5.0795,1.0086,4.9981,0.9924,4.9408,0.981,4.8999,0.9729,0.9757,0.4468,0.0946,0.0433,0.0337,0.0154,0.0331,0.0152,0.0326,0.0149,0.0322,0.0148,0.032,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.381
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=15.ckpt,15,30,0.09001736,8.8019,1.0,0.0,6.9217,1.0304,1.0309,0.9373,127.3601,30.0364,18.7599,4.4243,4.3444,1.0246,4.2861,1.0108,4.2218,0.9957,4.1894,0.988,4.1565,0.9803,1.0708,0.3342,0.1577,0.0492,0.0365,0.0114,0.036,0.0112,0.0355,0.0111,0.0352,0.011,0.0349,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.467
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=16.ckpt,16,30,0.095052086,8.3995,1.0,0.0,8.0696,1.0297,1.0341,0.9401,127.8425,30.7082,26.2805,6.3127,4.3417,1.0429,4.2814,1.0284,4.2344,1.0171,4.1934,1.0073,4.1655,1.0006,0.7683,0.306,0.1579,0.0629,0.0261,0.0104,0.0257,0.0102,0.0254,0.0101,0.0252,0.01,0.025,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4845
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=17.ckpt,17,30,0.09366319,17.5781,1.0,0.0006,4.4142,1.1152,1.1051,0.784,208.9685,32.4115,10.9006,1.6907,7.3908,1.1463,7.1057,1.1021,6.9457,1.0773,6.8907,1.0688,6.8271,1.0589,1.4456,0.6383,0.0754,0.0333,0.0511,0.0226,0.0492,0.0217,0.048,0.0212,0.0477,0.021,0.0472,0.0209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.4727
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=18.ckpt,18,30,0.08932292,15.8956,1.0,0.0014,3.7972,1.0552,1.0481,0.8922,179.2963,32.0021,33.2164,5.9287,6.4674,1.1544,6.3087,1.126,6.2003,1.1067,6.1305,1.0942,6.0527,1.0803,3.498,1.0264,0.648,0.1901,0.1262,0.037,0.1231,0.0361,0.121,0.0355,0.1196,0.0351,0.1181,0.0346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5286
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=19.ckpt,19,30,0.09236111,12.6409,1.0,1e-04,5.6068,1.05,1.0534,0.8877,166.1451,31.5653,27.5436,5.2329,5.9024,1.1214,5.8212,1.1059,5.6974,1.0824,5.6431,1.0721,5.5797,1.0601,3.0749,1.0352,0.5098,0.1716,0.1092,0.0368,0.1077,0.0363,0.1054,0.0355,0.1044,0.0352,0.1033,0.0348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.4722
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=20.ckpt,20,30,0.091145836,11.7282,1.0,1e-04,6.1713,1.0406,1.0432,0.9069,160.4062,31.4956,26.8477,5.2715,5.6942,1.1181,5.5866,1.0969,5.4795,1.0759,5.4199,1.0642,5.3551,1.0515,2.0,0.707,0.3347,0.1183,0.071,0.0251,0.0697,0.0246,0.0683,0.0242,0.0676,0.0239,0.0668,0.0236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.4923
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=21.ckpt,21,30,0.09163773,10.475,1.0,0.0,7.47,1.0412,1.0517,0.9002,150.3289,31.1952,37.1561,7.7104,5.3983,1.1202,5.2591,1.0913,5.1655,1.0719,5.1176,1.062,5.027,1.0432,1.469,0.6906,0.3631,0.1707,0.0528,0.0248,0.0514,0.0242,0.0505,0.0237,0.05,0.0235,0.0491,0.0231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.4393
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=22.ckpt,22,30,0.09513889,11.1354,1.0,1e-04,5.9591,1.0412,1.0474,0.9125,154.0053,31.2448,28.3867,5.7591,5.425,1.1006,5.3221,1.0797,5.2358,1.0622,5.189,1.0527,5.1133,1.0374,3.0645,1.1147,0.5649,0.2055,0.1079,0.0393,0.1059,0.0385,0.1042,0.0379,0.1033,0.0376,0.1017,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.4733
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=23.ckpt,23,30,0.09253472,12.257,1.0,0.0002,4.7044,1.0426,1.0395,0.9069,158.9308,31.3653,16.8972,3.3347,5.5223,1.0898,5.4387,1.0733,5.3841,1.0626,5.345,1.0548,5.2615,1.0384,2.6292,0.8627,0.2795,0.0917,0.0914,0.03,0.09,0.0295,0.0891,0.0292,0.0884,0.029,0.087,0.0286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.4947
